"V3","V4","V5","V6","V7","V8","V9","V10","V3.1","V4.1","V5.1","V6.1","V7.1","V8.1","V9.1","V10.1","V3.2","V4.2","V5.2","V6.2","V7.2","V8.2","V9.2","V10.2","V3.3","V4.3","V5.3","V6.3","V7.3","V8.3","V9.3","V10.3","V3.4","V4.4","V5.4","V6.4","V7.4","V8.4","V9.4","V10.4"
0.248426333475318,0.33310787960771,0.237480753780511,0.160245692434254,0.390268123138034,0.188608060855162,0.0981021555763824,0.204125248508946,0.248426333475318,0.33310787960771,0.211880650688784,0.142341001831931,0.390268123138034,0.188608060855162,0.0981021555763824,0.204125248508946,0.248426333475318,0.33310787960771,0.295514970846496,0.158739605055012,0.390268123138034,0.188608060855162,0.0981021555763824,0.204125248508946,0.248426333475318,0.33310787960771,0.250947256395034,0.195186459737479,0.390268123138034,0.188608060855162,0.0981021555763824,0.204125248508946,0.248426333475318,0.33310787960771,0.296164040463733,0.187409874506371,0.390268123138034,0.188608060855162,0.0981021555763824,0.204125248508946
0.518519796317336,0.324991545485289,0.492778660769815,0.342778366914104,0.334476843910806,0.308017913011472,0.2427366447985,0.372166998011928,0.49575080568947,0.324991545485289,0.492778660769815,0.342778366914104,0.334476843910806,0.308017913011472,0.2427366447985,0.372166998011928,0.481013721818355,0.324991545485289,0.492778660769815,0.342778366914104,0.334476843910806,0.308017913011472,0.2427366447985,0.372166998011928,0.526032691729193,0.324991545485289,0.492778660769815,0.342778366914104,0.334476843910806,0.308017913011472,0.2427366447985,0.372166998011928,0.489982519792812,0.324991545485289,0.492778660769815,0.342778366914104,0.334476843910806,0.308017913011472,0.2427366447985,0.372166998011928
0.771877514316816,0.573554277984444,0.787663843883489,0.653870625662778,0.554933646294123,0.579780381571683,0.825445173383318,0.805168986083499,0.771877514316816,0.573554277984444,0.873616741899437,0.653870625662778,0.554933646294123,0.579780381571683,0.825445173383318,0.805168986083499,0.771877514316816,0.573554277984444,0.770940046700512,0.653870625662778,0.554933646294123,0.579780381571683,0.825445173383318,0.805168986083499,0.771877514316816,0.573554277984444,0.736303483642972,0.653870625662778,0.554933646294123,0.579780381571683,0.825445173383318,0.805168986083499,0.771877514316816,0.573554277984444,0.75326601446104,0.653870625662778,0.554933646294123,0.579780381571683,0.825445173383318,0.805168986083499
0.323205073595532,0.47480554616165,0.330108492847765,0.246080794909182,0.7192380608468,0.482853812649531,0.365042174320525,0.456063618290258,0.323205073595532,0.47480554616165,0.330108492847765,0.195755341014195,0.7192380608468,0.482853812649531,0.365042174320525,0.456063618290258,0.323205073595532,0.47480554616165,0.330108492847765,0.25558541058603,0.7192380608468,0.482853812649531,0.365042174320525,0.456063618290258,0.323205073595532,0.47480554616165,0.330108492847765,0.211987979760296,0.7192380608468,0.482853812649531,0.365042174320525,0.456063618290258,0.323205073595532,0.47480554616165,0.330108492847765,0.176692764031061,0.7192380608468,0.482853812649531,0.365042174320525,0.456063618290258
0.259785129442946,0.279155977878094,0.257756893096538,0.143541887592789,0.424483163311366,0.265075762223177,0.187558575445173,0.189910536779324,0.259785129442946,0.612906133986371,0.257756893096538,0.143541887592789,0.424483163311366,0.265075762223177,0.187558575445173,0.189910536779324,0.259785129442946,0.271518535078855,0.257756893096538,0.143541887592789,0.424483163311366,0.265075762223177,0.187558575445173,0.189910536779324,0.259785129442946,0.195699798999787,0.257756893096538,0.143541887592789,0.424483163311366,0.265075762223177,0.187558575445173,0.189910536779324,0.259785129442946,0.113929840481717,0.257756893096538,0.143541887592789,0.424483163311366,0.265075762223177,0.187558575445173,0.189910536779324
0.385205168252165,0.235711870138654,0.380001382074494,0.243096500530223,0.326171346032319,0.234648181093185,0.176897844423618,0.202733598409543,0.385205168252165,0.235711870138654,0.380001382074494,0.243096500530223,0.326171346032319,0.234648181093185,0.176897844423618,0.202733598409543,0.385205168252165,0.235711870138654,0.380001382074494,0.243096500530223,0.326171346032319,0.234648181093185,0.176897844423618,0.202733598409543,0.385205168252165,0.235711870138654,0.380001382074494,0.243096500530223,0.326171346032319,0.234648181093185,0.176897844423618,0.202733598409543,0.385205168252165,0.235711870138654,0.380001382074494,0.243096500530223,0.326171346032319,0.234648181093185,0.176897844423618,0.202733598409543
0.137015476359506,0.13359698301084,0.132195425333425,0.0718535113796465,0.507989527850501,0.162382675909453,0.0411433926897844,0.0970178926441352,0.137015476359506,0.399238451853558,0.132195425333425,0.0748521217364812,0.507989527850501,0.162382675909453,0.0411433926897844,0.0970178926441352,0.137015476359506,0.219795336550541,0.132195425333425,0.0856745149805002,0.507989527850501,0.162382675909453,0.0411433926897844,0.0970178926441352,0.137015476359506,0.235102778310965,0.132195425333425,0.121675931374345,0.507989527850501,0.162382675909453,0.0411433926897844,0.0970178926441352,0.137015476359506,0.327483969281561,0.132195425333425,0.172192101703359,0.507989527850501,0.162382675909453,0.0411433926897844,0.0970178926441352
0.474655686497231,0.356780520798106,0.443350889171099,0.32271474019088,0.316782522343595,0.164591129378566,0.162839737582006,0.267892644135189,0.474655686497231,0.356780520798106,0.473637335984854,0.32271474019088,0.316782522343595,0.164591129378566,0.162839737582006,0.267892644135189,0.474655686497231,0.356780520798106,0.502208979219529,0.32271474019088,0.316782522343595,0.164591129378566,0.162839737582006,0.267892644135189,0.474655686497231,0.356780520798106,0.400824529786595,0.32271474019088,0.316782522343595,0.164591129378566,0.162839737582006,0.267892644135189,0.474655686497231,0.356780520798106,0.457522650249004,0.32271474019088,0.316782522343595,0.164591129378566,0.162839737582006,0.267892644135189
0.290075252023286,0.433885694961109,0.298735401838159,0.163690349946978,0.429448406608287,0.395435862830501,0.203959700093721,0.253578528827038,0.290075252023286,0.433885694961109,0.298735401838159,0.163690349946978,0.429448406608287,0.395435862830501,0.203959700093721,0.253578528827038,0.290075252023286,0.433885694961109,0.298735401838159,0.163690349946978,0.429448406608287,0.395435862830501,0.203959700093721,0.253578528827038,0.290075252023286,0.433885694961109,0.298735401838159,0.163690349946978,0.429448406608287,0.395435862830501,0.203959700093721,0.253578528827038,0.290075252023286,0.433885694961109,0.298735401838159,0.163690349946978,0.429448406608287,0.395435862830501,0.203959700093721,0.253578528827038
0.392304415731932,0.108217788298952,0.375786054868357,0.22600794557883,0.263519003340255,0.131648365130974,0.13805060918463,0.156908548707754,0.392304415731932,0.108217788298952,0.375786054868357,0.254108129941518,0.263519003340255,0.131648365130974,0.13805060918463,0.156908548707754,0.392304415731932,0.108217788298952,0.375786054868357,0.233601380021223,0.263519003340255,0.131648365130974,0.13805060918463,0.156908548707754,0.392304415731932,0.108217788298952,0.375786054868357,0.215620672308142,0.263519003340255,0.131648365130974,0.13805060918463,0.156908548707754,0.392304415731932,0.108217788298952,0.375786054868357,0.291090683854861,0.263519003340255,0.131648365130974,0.13805060918463,0.156908548707754
0.643617776515689,0.42035847142374,0.628221961163707,0.434968481595723,0.345490656314887,0.354027360284645,0.384254920337395,0.475198807157058,0.643617776515689,0.42035847142374,0.628221961163707,0.474255175330518,0.345490656314887,0.354027360284645,0.384254920337395,0.475198807157058,0.643617776515689,0.42035847142374,0.628221961163707,0.461144296833954,0.345490656314887,0.354027360284645,0.384254920337395,0.475198807157058,0.643617776515689,0.42035847142374,0.628221961163707,0.357516565825707,0.345490656314887,0.354027360284645,0.384254920337395,0.475198807157058,0.643617776515689,0.42035847142374,0.628221961163707,0.446168989904702,0.345490656314887,0.354027360284645,0.384254920337395,0.475198807157058
0.229968290027924,0.312140683124789,0.219197014719093,0.104293530709563,0.325719960278054,0.152199251579658,0.062535145267104,0.069234592445328,0.229968290027924,0.312140683124789,0.219197014719093,0.121166518780635,0.325719960278054,0.152199251579658,0.062535145267104,0.069234592445328,0.229968290027924,0.312140683124789,0.219197014719093,0.133433281827816,0.325719960278054,0.152199251579658,0.062535145267104,0.069234592445328,0.229968290027924,0.312140683124789,0.219197014719093,0.0845384703970362,0.325719960278054,0.152199251579658,0.062535145267104,0.069234592445328,0.229968290027924,0.312140683124789,0.219197014719093,0.124096525498312,0.325719960278054,0.152199251579658,0.062535145267104,0.069234592445328
0.656162767291316,0.3203448147896,0.799158094207718,0.99915164369035,0.555836417802654,0.405557941230599,0.75,0.792743538767396,0.655536731441507,0.321969974775062,0.772383917932948,0.99915164369035,0.555836417802654,0.405557941230599,0.75,0.792743538767396,0.668051960081896,0.260035176612769,0.708195907862784,0.99915164369035,0.555836417802654,0.405557941230599,0.75,0.792743538767396,0.697474442475097,0.482731072730404,0.764327182171196,0.99915164369035,0.555836417802654,0.405557941230599,0.75,0.792743538767396,0.675688228728197,0.429803837282167,0.692063494616145,0.99915164369035,0.555836417802654,0.405557941230599,0.75,0.792743538767396
0.494060296275262,0.536016232668245,0.48863243728837,0.341251325556734,0.433059492642412,0.292067971290105,0.394095595126523,0.327882703777336,0.494060296275262,0.536016232668245,0.48863243728837,0.341251325556734,0.433059492642412,0.292067971290105,0.394095595126523,0.327882703777336,0.494060296275262,0.536016232668245,0.48863243728837,0.341251325556734,0.433059492642412,0.292067971290105,0.394095595126523,0.327882703777336,0.494060296275262,0.536016232668245,0.48863243728837,0.341251325556734,0.433059492642412,0.292067971290105,0.394095595126523,0.327882703777336,0.494060296275262,0.536016232668245,0.48863243728837,0.341251325556734,0.433059492642412,0.292067971290105,0.394095595126523,0.327882703777336
0.341189833877609,0.13603395914374,0.33050228782767,0.198176033934252,0.3791640335831,0.341144715048157,0.26124648547329,0.32117296222664,0.341189833877609,0.325806062935497,0.364390725414706,0.198176033934252,0.3791640335831,0.341144715048157,0.26124648547329,0.32117296222664,0.341189833877609,0.357385825473794,0.290025423627787,0.198176033934252,0.3791640335831,0.341144715048157,0.26124648547329,0.32117296222664,0.341189833877609,0.152139525462554,0.304952535862732,0.198176033934252,0.3791640335831,0.341144715048157,0.26124648547329,0.32117296222664,0.341189833877609,0.229577927047091,0.327576323195989,0.198176033934252,0.3791640335831,0.341144715048157,0.26124648547329,0.32117296222664
0.325571489422121,0.304541452241516,0.325962269366319,0.184687168610817,0.451114922813036,0.405864670879087,0.231982193064667,0.278429423459245,0.325571489422121,0.326319666288658,0.325962269366319,0.184687168610817,0.451114922813036,0.405864670879087,0.231982193064667,0.278429423459245,0.325571489422121,0.100527844557697,0.325962269366319,0.184687168610817,0.451114922813036,0.405864670879087,0.231982193064667,0.278429423459245,0.325571489422121,0.29505199822843,0.325962269366319,0.184687168610817,0.451114922813036,0.405864670879087,0.231982193064667,0.278429423459245,0.325571489422121,0.422472464400217,0.325962269366319,0.184687168610817,0.451114922813036,0.405864670879087,0.231982193064667,0.278429423459245
0.232334705854513,0.292188028407169,0.271428309502405,0.118395406984106,0.370136318497788,0.294521808478007,0.155482661668229,0.156163021868787,0.232334705854513,0.292188028407169,0.265010965477203,0.125797400456258,0.370136318497788,0.294521808478007,0.155482661668229,0.156163021868787,0.232334705854513,0.292188028407169,0.208451608341915,0.113523950633147,0.370136318497788,0.294521808478007,0.155482661668229,0.156163021868787,0.232334705854513,0.292188028407169,0.208807575640295,0.207283824275158,0.370136318497788,0.294521808478007,0.155482661668229,0.156163021868787,0.232334705854513,0.292188028407169,0.189695164182333,0.0413227152883687,0.370136318497788,0.294521808478007,0.155482661668229,0.156163021868787
0.152349850915803,0.262766317213392,0.146914518692558,0.0753764581124072,0.251963528031055,0.121740997484817,0.135285848172446,0.0532306163021869,0.152349850915803,0.262766317213392,0.146914518692558,0.0753764581124072,0.251963528031055,0.121740997484817,0.135285848172446,0.0532306163021869,0.152349850915803,0.262766317213392,0.146914518692558,0.0753764581124072,0.251963528031055,0.121740997484817,0.135285848172446,0.0532306163021869,0.152349850915803,0.262766317213392,0.146914518692558,0.0753764581124072,0.251963528031055,0.121740997484817,0.135285848172446,0.0532306163021869,0.152349850915803,0.262766317213392,0.146914518692558,0.0753764581124072,0.251963528031055,0.121740997484817,0.135285848172446,0.0532306163021869
0.6067016896209,0.400743997294555,0.593670098818326,0.460869565217391,0.371941861514851,0.341144715048157,0.298031865042174,0.431958250497018,0.6067016896209,0.400743997294555,0.593670098818326,0.460869565217391,0.371941861514851,0.341144715048157,0.298031865042174,0.431958250497018,0.6067016896209,0.400743997294555,0.593670098818326,0.460869565217391,0.371941861514851,0.341144715048157,0.298031865042174,0.431958250497018,0.6067016896209,0.400743997294555,0.593670098818326,0.460869565217391,0.371941861514851,0.341144715048157,0.298031865042174,0.431958250497018,0.6067016896209,0.400743997294555,0.593670098818326,0.460869565217391,0.371941861514851,0.341144715048157,0.298031865042174,0.431958250497018
0.543155373490396,0.769699019276293,0.581922465620897,0.457900318133616,0.285004965243297,0.2871602969143,0.268275538894096,0.329870775347913,0.502595174569499,0.769699019276293,0.581922465620897,0.457900318133616,0.285004965243297,0.2871602969143,0.268275538894096,0.329870775347913,0.569868119026335,0.769699019276293,0.581922465620897,0.457900318133616,0.285004965243297,0.2871602969143,0.268275538894096,0.329870775347913,0.612806005169375,0.769699019276293,0.581922465620897,0.457900318133616,0.285004965243297,0.2871602969143,0.268275538894096,0.329870775347913,0.660995873219074,0.769699019276293,0.581922465620897,0.457900318133616,0.285004965243297,0.2871602969143,0.268275538894096,0.329870775347913
0.272634851210278,0.116672303009807,0.304678322161564,0.171236204398079,0.395684752189221,0.207747990920802,0.0910965323336457,0.127385685884692,0.327153683481241,0.116672303009807,0.304678322161564,0.207545848316922,0.395684752189221,0.207747990920802,0.0910965323336457,0.127385685884692,0.317370531374042,0.116672303009807,0.304678322161564,0.143962024241652,0.395684752189221,0.207747990920802,0.0910965323336457,0.127385685884692,0.25703380592553,0.116672303009807,0.304678322161564,0.150064419894711,0.395684752189221,0.207747990920802,0.0910965323336457,0.127385685884692,0.344705045882204,0.116672303009807,0.304678322161564,0.162970031748299,0.395684752189221,0.207747990920802,0.0910965323336457,0.127385685884692
